,across,within,Subject,R
341,0.7823967388030612,0.5518206799475073,R1141T,[ 19.08 -27.85 -20.67]
342,0.5888707985484011,0.3379052564774027,R1215M,[-51.59   6.01 -47.19]
343,0.5563070462484301,0.2347463013851557,R1124J,[ 19.06 -12.   -33.04]
344,0.32512997200039,0.1360953512059475,R1264P,[-11.85  32.37  11.42]
345,0.8583549060965932,0.44363732740951584,R1092J,[ 19.93  54.93 -14.82]
346,0.7700597158605798,0.3990120315025354,R1243T,[-38.78  20.48   0.15]
347,0.9889271734558364,0.9851441067036014,R1286J,[-53.85  34.21 -56.14]
348,0.9180773125004688,0.6928295148197136,R1204T,[55.3  30.09  3.27]
349,0.4394668513558445,0.35356337942045885,R1098D,[35.05 13.45 34.17]
350,0.8410823100188561,0.8057744238404854,R1141T,[ 47.67 -38.71  16.13]
351,0.7316577201512022,0.3489789863365798,R1124J,[ 41.27  -5.85 -39.06]
352,0.6467352012300756,0.35412187549718444,R1147P,[-36.35  24.37  25.91]
353,0.6541266076295802,0.30309159318523826,R1147P,[-47.94 -33.59  16.61]
354,0.9647912672803922,0.6483472889040981,R1108J,[-16.08  21.28   6.52]
355,0.8145786435444404,0.5447417619277314,R1108J,[-21.54 -17.07  17.97]
356,0.6586620335655722,0.445203318899863,R1167M,[-15.86  47.07  -9.1 ]
357,0.9157090097801798,0.556161913359632,R1169P,[ 3.45 19.38 33.93]
358,0.9379908656407404,0.5317127879200237,R1032D,[-39.13 -63.22   6.45]
359,0.38773616874243344,0.392199578692925,R1158T,[-3.8  41.36 -8.34]
360,0.8261063306410592,0.34918714458774275,R1201P,[ 55.87 -55.65  48.09]
361,0.7599953347507624,0.5781305087655324,R1108J,[-39.79  -5.44 -43.06]
362,0.9424520531958662,0.7000534913875293,R1061T,[-53.15   0.72 -22.45]
363,0.9424520531958662,0.7208819274926643,R1061T,[-53.15   0.72 -22.45]
364,0.9877305130955858,0.8405747926081072,R1274T,[ 28.4    5.59 -37.44]
365,0.4325990790127595,0.5964717298072311,R1158T,[-21.57 -66.85  31.43]
366,0.03597322367780472,0.4568992204942912,R1092J,[-47.11 -23.47  23.98]
367,0.3744925079283515,0.5140922628956286,R1230J,[-29.34 -28.81  15.14]
368,0.468723332290323,0.3934001009932601,R1032D,[ 62.52 -10.85   5.85]
369,0.22730733089911576,0.4949780137235773,R1075J,[-38.79  63.02  -7.98]
370,0.9400977269696692,0.7604709756154318,R1247P,[ 8.06 12.39 20.99]
371,0.1878723998924325,0.4238098936163097,R1158T,[-50.18 -58.34  22.31]
372,0.4792981858972167,0.30490317870829026,R1226D,[-64.49 -31.4  -10.49]
373,0.6964368042085409,0.3055020479617392,R1189M,[ -0.14  36.01 -14.64]
374,0.7770187328589818,0.33206636860362543,R1167M,[-30.21   0.05 -25.17]
375,0.6907028403826638,0.5148623240544468,R1065J,[ 37.45 -11.34 -30.64]
376,0.6418352457148129,0.31042264166608396,R1083J,[-35.79   5.19 -38.62]
377,0.3030450238547999,0.5410455112236021,R1163T,[-31.72  20.88   5.68]
378,0.6998305572467276,0.6938964103422274,R1065J,[24.37 38.86 10.07]
379,0.6649451504282587,0.4776563559419018,R1291M,[-60.94 -30.09  12.85]
380,0.9519687134041832,0.6102883264251824,R1093J,[ 64.88   0.75 -59.15]
381,0.2095758191964168,0.5261619785381237,R1221P,[-46.7  -53.55  48.9 ]
382,0.8984134187211273,0.5784580334542017,R1163T,[-61.98 -19.23  12.33]
383,0.6107772636620395,0.5078512801567082,R1230J,[-27.51 -15.48  20.3 ]
384,0.9088131014639804,0.4726904331256312,R1061T,[31.45 43.77 18.5 ]
385,0.5873840099579493,0.3295973735731113,R1170J,[-62.43 -30.91 -14.62]
386,0.8525453510992621,0.4183208940823279,R1170J,[-46.23  18.39 -40.75]
387,0.6000420714770068,0.6341340975998814,R1065J,[-18.37  51.52  16.76]
388,0.6226665396307173,0.29702062279093866,R1075J,[-56.21  10.56  25.11]
389,0.4862429365198059,0.0993529346370079,R1075J,[-39.13  54.31  16.12]
390,0.01960957332650558,0.17414838392898474,R1222M,[-52.94  15.99 -45.18]
391,0.6088219625828559,0.2819951163050405,R1202M,[ 38.23 -65.73  -9.5 ]
392,0.8171455713296332,0.6380215101207192,R1147P,[-25.3  -69.74  38.83]
393,0.7932139813412119,0.5443703483368741,R1174T,[-24.53 -37.65  27.  ]
395,0.998830292142297,0.40407818095879705,R1075J,[17.64 17.93 55.67]
396,0.6486180265994634,0.424850372691972,R1174T,[-61.37 -11.87 -15.73]
397,0.010345535823107396,0.18716323586519448,R1222M,[-41.44  33.78 -41.33]
398,0.8961827502854636,0.4963480320664941,R1243T,[-41.7   29.58  67.71]
399,0.8969296389241402,0.6069081579541814,R1061T,[ 45.38 -28.06  21.85]
400,0.5396587927802851,0.40381436745616384,R1192C,[-37.55  -2.63   6.89]
401,0.610945256444307,0.18041134766949304,R1147P,[-38.21  39.63   8.18]
402,0.8547923098482834,0.3471047192662011,R1061T,[  3.85 -28.26  21.13]
403,0.7343218789016686,0.3170791631512968,R1092J,[-57.83  13.42 -19.76]
404,0.9928037963322632,0.6499407360716414,R1092J,[-12.06  59.16   2.24]
405,0.8574528060570962,0.3036497262651185,R1124J,[ 31.93  23.58 -45.31]
406,0.5101204027654829,0.3580967687224419,R1169P,[ 26.7  -14.34 -26.82]
407,0.7308721748439608,0.2686223058244981,R1189M,[ 37.99  42.36 -15.01]
408,0.11185734561944352,0.02096495855509706,R1083J,[-43.19   9.83 -36.75]
409,0.9618879214368176,0.4821331294074811,R1158T,[-25.67 -64.39   0.43]
410,0.8719639796387229,0.5419452177630223,R1169P,[12.95 33.25 40.89]
411,0.34427144786954833,0.4035198764394128,R1094T,[-16.25 -46.54  30.39]
412,0.6024100419770501,0.6706499286193871,R1065J,[ 44.36 -39.73  17.51]
413,0.9037694247802514,0.6672134253007261,R1108J,[-16.03  11.56  30.27]
414,0.968532108249104,0.5132214654099723,R1337E,[-37.36  -3.62 -23.74]
415,0.9544825673957004,0.4936905779825253,R1230J,[-28.87 -32.16  16.63]
416,0.6848185800578455,0.6655855666167105,R1223E,[-38.25  33.64  17.03]
417,-0.060840482241244324,0.3070990859392033,R1189M,[ 43.8   43.86 -14.66]
418,0.8282451630342114,0.6118536099131756,R1108J,[-14.8  -39.07  15.39]
419,0.9036120335417388,0.6686008083676444,R1337E,[-69.3  -32.75 -24.16]
420,0.8657253229970376,0.10065655398677348,R1124J,[-57.92  -0.39 -19.39]
421,0.44729793471266577,0.2405163621253307,R1147P,[-10.06 -87.69 -13.65]
422,0.5725728950213032,0.4105726228717917,R1223E,[-43.45  13.57 -14.45]
423,0.4910277750013873,0.4137889183523822,R1260D,[-30.05  45.03  47.3 ]
424,0.6641161780196273,0.3483025790177359,R1147P,[-47.49  -5.05   5.27]
425,0.806718404145935,0.3859160460020554,R1094T,[-58.8 -50.8  28.9]
426,0.9582331740256632,0.6348548031535575,R1093J,[ 61.87   1.3  -61.82]
427,0.6490876172274691,0.4827094169528885,R1260D,[-54.59 -42.26  40.56]
428,0.5287779170157403,0.281197040377378,R1215M,[-51.59   6.01 -47.19]
430,0.8080299991957354,0.5483776984252136,R1077T,[ 36.16   9.96 -28.59]
431,0.5951067058078339,0.2563249325968017,R1337E,[-38.82 -10.62 -34.17]
432,0.7347478593763326,0.4191694285676112,R1108J,[-44.28   1.08 -45.42]
433,0.4677650894974639,0.1347367842103391,R1083J,[-39.87  10.31 -38.03]
434,0.34597481522536033,0.2948997787237355,R1094T,[-37.21 -52.68   9.79]
435,-0.13045018979831946,0.4387614339388176,R1226D,[-61.96   0.31  -6.38]
436,0.4504047266162674,0.5377484338724747,R1273D,[-45.39  31.55 -24.49]
437,0.12182618007250046,0.3202584922071577,R1221P,[-58.21 -29.14 -35.2 ]
438,0.26757362170116306,0.6874233569062908,R1274T,[ 40.29  -9.86 -24.61]
439,0.5329608805422991,0.3969954885401921,R1167M,[-35.11  50.28  -4.72]
440,0.9488980905998964,0.2970828365057636,R1189M,[13.52 -2.84 20.9 ]
441,0.7085857097198871,0.6926287591166461,R1065J,[-56.43 -13.35 -25.28]
442,0.7741601222134135,0.4445192253883425,R1147P,[-33.44  -5.14 -31.72]
443,0.9583396427853841,0.8329439656361248,R1264P,[-53.77  -9.69   0.98]
444,0.4150450089834688,0.24974405815131945,R1202M,[ 36.66 -66.36 -16.37]
445,0.6877502750654707,0.4693032498372744,R1204T,[-32.69  23.93  11.04]
446,0.851136010956869,0.6632530486359091,R1247P,[18.79  5.74 12.  ]
447,0.5092639331659682,0.33297794639942885,R1112M,[ 48.37  10.22 -51.55]
448,0.5092639331659682,0.35125068926396524,R1112M,[ 48.37  10.22 -51.55]
449,0.8976147251414809,0.4578526999559716,R1108J,[ 34.14 -12.05 -36.88]
450,0.7939392448354774,0.4245269032385672,R1201P,[ 36.64 -78.84  52.58]
451,0.3433850899935269,0.21053960434710106,R1260D,[-51.27   0.25  43.42]
452,0.9240407235094936,0.08877108395387306,R1093J,[-60.74  -0.3  -68.16]
453,0.8259166495032084,0.5768057522431281,R1169P,[21.51 23.98 -0.26]
454,0.8580814535356069,0.26192566075296525,R1260D,[-57.61  -6.45  -0.61]
455,0.9299720949783824,0.6602386212557898,R1108J,[20.95  5.07 16.77]
456,0.8220689912782543,0.29931967101568396,R1189M,[ 3.86 -5.67 20.33]
457,0.13884596028230747,0.2701866086506527,R1221P,[-58.16 -32.95  25.72]
458,0.4455675097845739,0.3381700656877822,R1171M,[ 53.95  -4.73 -43.36]
459,0.6916353846023617,0.5399966693648808,R1170J,[-53.48   0.33 -48.48]
460,0.7737470468184571,0.4100017135783685,R1167M,[-49.12  22.54 -25.67]
461,0.6874665589969645,0.4209225755942496,R1141T,[ 44.65 -12.77 -12.07]
462,0.8492141075332453,0.7209598357713275,R1141T,[-65.17  -9.98  -6.51]
463,0.7112267332159716,0.2523381156545734,R1201P,[ 46.41 -48.06  66.29]
464,0.8437709293004592,0.3722244675222064,R1201P,[ 29.58 -87.64  43.23]
465,0.4492029897983432,0.42550021494574575,R1215M,[-2.691e+01  2.000e-02 -6.123e+01]
466,0.6750663700279977,0.3905289625324389,R1094T,[ -3.54  46.74 -19.77]
467,0.6750663700279977,0.3146213941603485,R1094T,[ -3.54  46.74 -19.77]
468,0.928908876110987,0.5650312155569613,R1093J,[-30.12  36.08 -73.37]
469,0.7690276213963158,0.4486780548110592,R1204T,[  2.31 -23.48  37.15]
470,0.9449876599193872,0.659119792368409,R1170J,[-56.92 -40.48 -32.17]
471,0.5131739956960364,0.3639824228106803,R1135E,[ 26.15 -12.4  -22.74]
472,0.7855531322212226,0.6385484324585116,R1174T,[-18.38 -37.73  25.2 ]
473,0.1415457514664808,0.12599192835933376,R1222M,[  9.16  41.49 -23.07]
474,0.3124978822807272,0.22389688301254787,R1202M,[  7.92 -90.   -17.3 ]
475,0.9765239430689259,0.6485114536491633,R1061T,[35.   35.43 17.6 ]
476,0.8990367323114157,0.387731269367424,R1189M,[56.65  8.49  9.6 ]
477,0.5346652896208028,0.2641473112696373,R1291M,[-60.28   4.33 -22.44]
478,0.5564814328899684,0.4338686894096371,R1215M,[-2.691e+01  2.000e-02 -6.123e+01]
479,0.7158516168282091,0.4039132484682504,R1204T,[-2.63 52.91  7.43]
480,0.3950524334656944,0.08132200621595859,R1260D,[-55.52 -19.31  32.47]
481,0.4759046095556258,0.3826609909518633,R1093J,[-46.63  26.84 -72.55]
482,0.5843615908302391,0.30340957581088057,R1075J,[-5.48 42.91 47.34]
483,0.9069250579271496,0.16027229625804826,R1124J,[ 46.78 -19.14 -27.28]
484,0.4285048136246137,0.7428524505277415,R1171M,[-52.49   2.38 -45.95]
485,0.4285048136246137,0.7817583260612513,R1171M,[-52.49   2.38 -45.95]
486,0.6966336265660751,0.4022258627837998,R1243T,[-35.24 -73.97  37.92]
487,0.7815375216804094,0.7247440884363615,R1174T,[-47.3   19.14 -31.67]
488,0.08631799305176678,0.37910895339959627,R1260D,[-53.31 -79.46   5.7 ]
489,0.9747597714533268,0.6183967108106301,R1230J,[-24.98 -44.44  16.11]
490,0.7836334871827364,0.4302210998293389,R1124J,[ 25.55  13.49 -35.07]
491,0.7765035342877525,0.7032014561903255,R1243T,[48.16 -2.72  1.67]
492,0.7765035342877525,0.7006568970546545,R1243T,[48.16 -2.72  1.67]
493,0.7303816182595035,0.25492038623045743,R1032D,[17.36 39.33 10.48]
494,0.15067170705052652,0.18704291248565275,R1167M,[-52.69 -16.43  17.83]
495,0.6637369433987226,0.1277925074283328,R1083J,[-48.35  11.55 -37.52]
496,0.7083089808202591,0.15907972925558275,R1169P,[25.1  17.12 49.35]
497,0.7926862537709182,0.541269748081063,R1092J,[ 23.83  54.52 -11.94]
498,0.8475081376610167,0.25973764681666034,R1243T,[-57.36   8.62   6.79]
499,0.8475081376610167,0.3095111816879886,R1243T,[-57.36   8.62   6.79]
500,0.9417522355983274,0.8366956801711105,R1274T,[ 55.51  -6.28 -25.11]
501,0.2977701458487927,0.5041260437773487,R1094T,[-57.98 -19.55 -23.8 ]
502,0.8481471158120693,0.3023404713458025,R1147P,[-57.88  -9.81 -19.63]
503,0.6887029944191987,0.3319596372984849,R1147P,[-58.35 -16.02 -29.07]
504,0.9701632725701302,0.5663138475740599,R1189M,[18.76 12.46 -5.18]
505,0.8793317378835385,0.5853196887966855,R1170J,[-25.59  -2.81 -53.14]
506,0.9229514167860275,0.6139121577223176,R1170J,[-43.21 -26.2  -37.84]
507,0.7503894845281938,0.383819471698654,R1147P,[-40.95 -26.99  36.37]
508,0.4767909544159533,0.3819366330161192,R1158T,[-26.57 -66.3   33.03]
509,0.4397175278487987,0.4653077738429212,R1171M,[  1.63  23.85 -37.5 ]
510,0.3762246625369654,0.025819415997932617,R1291M,[-61.9  -39.31 -20.63]
511,0.9914341132207138,0.5715183720582542,R1171M,[  7.29  26.36 -32.48]
512,0.3804178143081965,0.32079812070361885,R1094T,[-43.3  -51.38  10.35]
513,0.8727439697401362,0.5088064440048666,R1170J,[-52.17 -31.58 -19.76]
514,0.7056511501877195,0.5586669798662921,R1093J,[ 42.75  53.27 -55.13]
515,0.8775153012334543,0.7664031624674674,R1171M,[-56.93   2.18 -46.14]
516,0.8775153012334543,0.7338666373060703,R1171M,[-56.93   2.18 -46.14]
517,0.5350002470586077,0.32962275237906624,R1065J,[ 33.57  11.95 -18.01]
518,0.10556348079804014,0.6699358357854587,R1075J,[-1.22  4.68 43.76]
519,0.413091806418846,0.243992270079545,R1075J,[-59.35   7.82  15.69]
520,0.3607773774666984,0.4965078735550735,R1158T,[-56.36 -58.59  22.54]
521,0.5358761706837496,0.32791078755163044,R1108J,[-17.28  -4.77 -43.98]
522,-0.12845633574934498,0.7092202850222832,R1274T,[ 51.31   4.94 -15.22]
523,0.9332037927238862,0.8705530517346984,R1092J,[-30.7  -27.01  19.89]
524,0.7305997937772485,0.5319101114200603,R1204T,[-25.53  34.56  53.81]
526,0.8828183163381733,0.5045554751937678,R1230J,[-27.08 -17.13  13.26]
527,0.8863051909409042,0.7796403354052928,R1167M,[-36.24  37.93 -35.05]
528,0.22389081845818493,0.6335026216666221,R1247P,[-35.15   0.57 -31.09]
529,0.5447825526117824,0.4875921173033508,R1092J,[ 26.79 -34.03   6.51]
530,0.5717123828616687,0.2790725075184017,R1147P,[-5.300e+01 -2.699e+01 -3.000e-02]
531,0.6868609336853022,0.37083787924047,R1094T,[-43.3  -51.38  10.35]
532,0.5442600403294869,0.28801038613566204,R1083J,[-35.56  17.34 -39.82]
533,0.790312187990947,0.459076757035267,R1243T,[-42.15 -20.2   -8.74]
534,0.8257190196616552,0.32723988267501625,R1147P,[-53.02   6.76 -34.01]
535,0.18513393906850745,0.4075456730852043,R1274T,[-61.7  -23.12  -2.77]
536,0.5305006174670854,0.20168597705976754,R1083J,[-50.47  -8.61 -47.83]
537,0.9156873587788265,0.5740051988635716,R1260D,[-48.42 -44.49   0.1 ]
538,0.934446538892978,0.6756913430085879,R1264P,[-47.61  12.1   -0.77]
539,0.934446538892978,0.7187776971432135,R1264P,[-47.61  12.1   -0.77]
540,0.32863349951364285,0.14859851039882427,R1075J,[-0.94 -7.69 15.19]
541,0.4682219916598638,0.4518061538685327,R1144E,[-44.14  -5.27 -26.79]
542,0.6063700299985602,0.18017074983030584,R1094T,[-53.3   14.69  -8.64]
543,0.910483333304782,0.6379196432165318,R1061T,[  7.87  58.63 -13.62]
544,0.8107511362860915,0.5454735611215235,R1243T,[-45.08  35.86  47.19]
545,0.7910276924767246,0.4542283025792941,R1061T,[-37.15   1.06 -21.26]
546,0.7910276924767246,0.3256578258682638,R1061T,[-37.15   1.06 -21.26]
547,0.4618144109184961,0.3526505994960989,R1065J,[-58.39 -24.02 -29.74]
548,0.12217735370668968,0.4483725203490707,R1189M,[22.79 40.96  9.98]
549,0.5417639215667539,0.4429929065939997,R1215M,[ -6.32  68.66 -23.3 ]
550,0.5417639215667539,0.4576893904172081,R1215M,[ -6.32  68.66 -23.3 ]
551,0.98298188855186,0.9924100955180436,R1221P,[-61.39  -8.72   3.09]
552,0.22471815324133446,0.1608553306961251,R1260D,[-45.76 -33.78  61.45]
553,0.38554964528137065,0.2972794292084171,R1264P,[-35.24  11.99  29.07]
554,0.10378803148329736,0.5518838470894838,R1158T,[-52.38  14.49 -24.05]
555,0.35513936824937603,0.04785336605512877,R1083J,[-43.19   9.83 -36.75]
556,0.9460578503718112,0.6230697508289367,R1201P,[ 35.77 -70.33  27.66]
557,0.7588352868301385,0.3951354570961543,R1108J,[ 50.07  -0.34 -36.98]
558,0.5710792967919502,0.4758562549450462,R1215M,[-54.39 -11.87 -36.3 ]
559,0.5562982760910756,0.5178036514918024,R1260D,[-43.31 -22.34  -8.4 ]
560,0.7554075236858397,0.6047018268451212,R1093J,[ 48.02  43.52 -23.13]
561,0.4814223529978664,0.6643936220612864,R1094T,[-43.18  47.07  -2.46]
562,0.4814223529978664,0.5861593166226197,R1094T,[-43.18  47.07  -2.46]
563,0.5134085755950965,0.2556912540597928,R1202M,[ 40.41 -63.81   1.69]
564,0.6238437156491217,0.3668281518431866,R1112M,[ 46.72  11.02 -25.66]
565,0.8561086711631694,0.5625612309496248,R1061T,[51.43 60.99 10.09]
566,0.6485092110885061,0.4788235780566492,R1291M,[-47.85  16.69  30.6 ]
567,0.6857362830806804,0.4094917610678083,R1260D,[-56.   -59.   -22.85]
568,0.5147280209892326,0.4625076152211472,R1204T,[-53.6  -22.03  28.73]
569,0.8968823945934158,0.2589645669953911,R1092J,[46.37 50.66  6.36]
570,0.9096609300209344,0.3411746938575764,R1075J,[26.17 -5.42 52.23]
571,0.6530267411934385,0.09821733755537924,R1083J,[-45.3    9.83 -37.29]
572,0.3886871818352941,0.3458725377710896,R1083J,[-33.87 -77.96 -15.63]
573,0.8810898721697459,0.14577608006833515,R1124J,[ 44.   -11.26 -30.78]
574,0.2553269298017586,0.2551511959413462,R1144E,[ 29.14  -7.4  -28.08]
575,0.01081251922897372,0.5939056599261514,R1274T,[33.63 47.31 23.95]
576,0.17854864484438693,0.6758977447324905,R1158T,[-67.31 -43.43 -13.92]
577,0.6145727241710048,0.081773900435463,R1075J,[-4.07 17.21 57.27]
578,0.6145727241710048,0.3477115777927497,R1075J,[-4.07 17.21 57.27]
579,0.2293221765148869,0.4161478819449359,R1077T,[  2.7  -40.65   5.98]
580,0.2516187122920554,0.22884886153932554,R1260D,[-27.56  17.92 -16.  ]
581,0.6002019039971788,0.2557497211186763,R1135E,[-30.65   2.19 -19.31]
582,0.8847709643503571,0.6313593974744864,R1264P,[-28.05   9.62  -1.39]
583,0.8847709643503571,0.7017387507998226,R1264P,[-28.05   9.62  -1.39]
584,0.9922958033032554,0.8153971607696295,R1171M,[ 18.08  35.82 -27.38]
585,0.7863014109490752,0.5458920350434606,R1201P,[54.46  4.7  17.11]
586,0.9120806141696624,0.6838487518565328,R1032D,[-9.69 39.5  28.25]
587,0.70062537185205,0.15766397514077174,R1075J,[ 22.54 -41.61  49.94]
588,0.8452970824475564,0.49624976115220704,R1243T,[-58.64 -33.99  24.71]
589,0.7275912341564168,0.531249011356242,R1093J,[-11.22  57.27 -56.55]
590,0.7531945858121715,0.3709890320799645,R1201P,[ 38.48 -81.78  42.61]
591,0.6482736645289314,0.2388826716022241,R1147P,[-57.88  -9.81 -19.63]
592,0.0247904883278209,0.20014155231122244,R1222M,[ 1.53 17.22 52.54]
593,0.8417152701141136,0.6175425734640236,R1171M,[-38.1  -11.5  -44.49]
594,0.8814378152904334,0.6319726516400546,R1337E,[-37.75  19.33 -25.91]
595,0.8806250304742935,0.555762441435839,R1094T,[-42.02 -19.81 -22.58]
596,0.5084711112524037,0.5433646521244776,R1171M,[-38.1  -11.5  -44.49]
597,0.02967698089058712,0.2870825266671884,R1065J,[-34.26   5.98  -9.71]
598,0.5469233229638928,0.32523322062957805,R1226D,[-58.52   9.19  -1.4 ]
599,0.7787582093812748,0.6113455720398846,R1243T,[53.06 -1.32  1.62]
600,0.7787582093812748,0.6105836960790351,R1243T,[53.06 -1.32  1.62]
601,0.9297371998578322,0.5364891911572875,R1092J,[ 39.89  -1.39 -46.87]
602,0.5688854549557343,0.8278182581012319,R1065J,[-19.75  49.13  13.91]
603,0.7962240863291045,0.4558665308496108,R1204T,[-17.39 -40.66  38.72]
604,0.8935780036342206,0.4358081846265096,R1243T,[-47.92  -3.2    3.22]
605,0.8935780036342206,0.4320331143265904,R1243T,[-47.92  -3.2    3.22]
606,0.9632926857586726,0.8413343973112923,R1274T,[ 50.6   -7.45 -24.71]
607,0.8122422400416853,0.5649268277373154,R1141T,[ 59.02 -10.01 -11.  ]
608,0.8793297199514316,0.19532520547031745,R1260D,[-58.4  -17.34  10.22]
609,0.8884219054839174,0.6099273536805194,R1108J,[ 24.69 -34.69   3.  ]
610,0.8653362213402994,0.474624217149928,R1051J,[-20.65  40.37  52.78]
611,0.3398082531257929,0.04407715654686474,R1051J,[-16.59  -4.59  57.21]
612,0.7105815520544339,0.4933972935195198,R1141T,[32.75 29.96 36.65]
613,0.39639567643599016,0.37686745662080223,R1230J,[-62.57 -23.03 -10.95]
614,0.937568408056736,0.9939362640159268,R1221P,[-53.7   12.06   1.84]
615,0.7727061564598241,0.4487555714449587,R1094T,[-36.72 -62.16 -20.69]
616,0.9359222435520584,0.5027623762413921,R1230J,[-30.84 -48.57  16.35]
617,0.5930998851618795,0.4206203542804932,R1230J,[-43.63  32.2   34.26]
618,0.4717108107628768,0.16421005811347514,R1075J,[ 47.21  33.94 -14.63]
619,0.6304808680373117,0.2707877327023729,R1124J,[ 15.45  12.47 -30.75]
620,0.6234033075162324,0.3060564799345879,R1167M,[-59.05 -34.91 -33.36]
621,0.059449891998083974,0.496729212200041,R1077T,[-25.55  22.37 -33.65]
622,0.8725767082174002,0.5517515283410069,R1061T,[53.41 18.58  1.25]
623,0.6542120621415597,0.31067842845003346,R1061T,[ 38.21 -16.44 -10.64]
624,0.7126783870964081,0.34359105301244464,R1032D,[ 59.75 -21.77  34.94]
625,0.6898228847797108,0.32616912866128217,R1221P,[-38.17 -14.45 -10.69]
626,0.6898228847797108,0.9920461046863146,R1221P,[-38.17 -14.45 -10.69]
627,0.4286082145671901,0.7722459765729093,R1065J,[-39.57 -15.58 -31.  ]
628,0.4781613185305164,0.3888490785565338,R1260D,[-56.65  -1.6  -17.9 ]
629,0.4946215304086743,0.6881212304467006,R1274T,[ 35.37 -11.04 -24.21]
630,0.79858751694381,0.4783074988139646,R1243T,[-42.15 -20.2   -8.74]
631,0.4487770668058928,0.32548733656937645,R1094T,[-15.41  47.33 -14.74]
632,0.4487770668058928,0.384795351600677,R1094T,[-15.41  47.33 -14.74]
