,across,within,Subject,R
83,0.8297778982910798,0.7020838068599791,TJ028,[ 34.34  41.39 -26.21]
84,0.3367414656001704,0.2462601508280979,CH066,[-61.62  -3.55   9.61]
85,0.8494386382817228,0.5781843998785221,TJ005,[-40.4   -1.95 -26.33]
86,0.6645676855249372,0.6667134599324694,TJ025,[ 2.02 65.43 -9.33]
87,0.2473627558532531,0.2431279195804785,FR080,[-27.27   3.97 -43.87]
88,0.7007506201939044,0.5447060137445189,TJ019,[ 35.35  20.59 -46.49]
89,0.3137486783601284,0.2793858159162091,TJ018,[-29.29   4.89  70.99]
90,0.7187791708367116,0.6018500515676264,CH018,[37.37 57.86 20.47]
91,0.5745845186032211,0.3675265190717283,FR260,[-53.54  27.34 -11.53]
92,0.6864603823742876,0.4034128937156334,TJ030,[ 58.59 -36.86 -30.74]
93,0.7018696620716711,0.6351237898390044,CH065,[ 1.01 50.3   5.92]
94,0.07992108460308296,0.4168841908331842,TJ022,[-34.34  39.02  47.77]
95,0.7132651703020014,0.7031459721772149,CH058,[55.56 29.91  0.54]
96,0.31148618957105023,0.2772344972801077,TJ018,[ 38.38 -20.8  -20.27]
97,0.18111349765681106,0.1517145581753705,CH018,[51.52 36.91 26.98]
98,0.840782771891937,0.8354124591349853,TJ003,[-25.25  18.12 -37.09]
99,0.5914332233083974,0.4589998785428771,FR260,[-67.68 -11.48   2.66]
100,0.5237459254509365,0.5055296784972297,UP019,[-52.53  47.77  15.58]
101,0.646892865145968,0.6336422172728741,CH042,[ 60.61 -44.48   2.01]
102,0.5874944387319156,0.5122748797948454,CH046,[-21.21  17.76 -28.77]
103,0.6816415200668849,0.6924226806248654,FR210,[ 60.61  -8.7  -13.61]
104,0.6870853228139301,0.6776286484163644,CH042,[ 58.59 -11.84  10.26]
105,0.5572697334525097,0.38725893636541053,FR050,[-34.34 -15.7  -42.62]
106,0.5747929487269255,0.5340837960824409,FR220,[60.61 15.03  9.5 ]
107,0.7586408704162371,0.5125386020259386,TJ025,[ 65.66 -51.33  37.56]
108,0.7391009783468546,0.630339474010885,TJ019,[ 21.21 -10.4  -22.06]
109,0.5466274386432607,0.10540226175051844,FR050,[-60.61  18.22   7.49]
110,0.048130045142802336,0.30005171809852543,TJ018,[  6.06  52.66 -24.37]
111,0.4751176829870592,0.304005183730727,CH066,[-21.21  41.08 -19.08]
112,0.4867454679946777,0.22499153134207545,TJ021,[ 33.33 -41.23 -25.03]
113,0.2707085813006793,0.31503834361605915,TJ018,[-29.29  56.16  34.52]
114,0.5312236846755559,0.7032946510696342,CH067,[-64.65 -36.14   0.27]
115,0.590929759747372,0.29003171347717155,CH066,[-14.14   2.16  63.23]
116,0.4405060331019244,0.21827865535024027,FR025,[-42.42   2.01 -46.37]
117,0.7868675478965015,0.6643023770320013,TJ005,[ 69.7  -26.2  -14.63]
118,0.09191121161451896,0.492362830873851,TJ022,[-44.44 -64.35  51.02]
119,0.2677601309133735,0.2877620949042636,TJ018,[ 26.26 -13.96  76.53]
120,-0.008175929838585444,0.895427835771437,TJ034,[ 24.24  -9.78 -36.32]
121,0.6098367772442451,0.5820751785687405,CH048,[28.28 32.07 -1.72]
122,0.3751202777934459,0.3494605936885098,UP019,[ 62.63 -49.06  33.32]
123,0.7694935736342821,0.6351625859457191,TJ027,[ 19.19 -27.13 -17.06]
124,0.8432313498841599,0.8050735098531572,FR270,[-50.51  41.39  19.6 ]
125,0.5184315070715128,0.5084029375190602,CH066,[-25.25  13.23  47.49]
126,0.504497745074463,0.4776705368346346,TJ030,[-66.67 -39.9   -8.27]
127,0.8531933401213345,0.3481790714844481,UP004,[ 34.34 -10.04  -6.54]
128,0.6146335372150672,0.608092650263602,TJ027,[ 61.62 -26.72  41.03]
129,0.3858582780753986,0.4122271218958888,UP019,[58.59 37.12  0.95]
130,0.7346585331113951,0.6540849977670006,CH061,[ 39.39 -86.95   5.21]
131,0.7120303198834992,0.77869031946663,TJ025,[ 49.49  26.41 -13.97]
132,0.4616832691718282,0.2598927602203547,TJ010,[ 45.45 -17.71 -20.09]
133,0.6642864043910619,0.569454370184173,FR150,[ 59.6  -58.02  48.09]
134,0.6958718793781404,0.5749740316960331,UP007,[-57.58   6.49  -6.78]
135,0.4725264381014378,0.3603063994146241,TJ001,[-23.23 -49.78 -18.37]
136,0.4502571985036446,0.32067344151263577,TJ018,[ 24.24 -23.38  79.3 ]
137,0.6367099517763405,0.6411598523129027,FR230,[ 60.61  -1.49 -37.04]
138,0.6647578944601603,0.5499847441570339,CH065,[ 18.18 -31.97 -24.49]
139,0.5422504410029814,0.2900727456483664,TJ018,[-43.43 -66.67  56.34]
140,0.5056676344140023,0.22829453046504006,CH066,[-32.32  18.43 -44.23]
141,0.5089981245617152,0.4972124011249341,CH048,[ 7.07 41.08  4.34]
142,0.2375520236119748,0.5007403432829155,TJ022,[-59.6  -17.5  -24.85]
143,0.6549257658846082,0.6097410480810791,TJ013,[ 59.6  -16.27 -29.55]
144,0.6300080383501283,0.5160137368359403,FR260,[-58.59   8.29 -24.55]
145,0.8201123636240567,0.4014045419549386,TJ028,[ 17.17  76.04 -15.87]
146,0.5525716718934294,0.39937292426974796,CH008b,[38.38 23.37  7.76]
147,0.6270484407380305,0.43985879906013503,TJ015,[ 64.65  -1.18 -20.33]
148,0.5474787353861773,0.1237583848417136,CH005,[37.37  1.7  51.24]
149,0.11635195460338027,0.2257636638098923,TJ010,[ 58.59   2.58 -35.61]
150,0.6628471479497189,0.49350667943617205,FR080,[ 30.3  -28.52  -8.8 ]
151,0.6436068769572186,0.5771506889233313,CH042,[54.55 -3.6  10.69]
152,0.6099187753055177,0.5766460613237152,TJ015,[-68.69 -29.08 -19.56]
153,0.720254861852553,0.6357646975711392,TJ005,[-44.44 -16.16 -31.92]
154,0.7741801987766778,0.6892269145912303,TJ028,[-11.11  70.22 -24.55]
155,0.774989340140348,0.4738290181534217,UP019,[-44.44  54.82  19.22]
156,0.5718045535977128,0.5215876802231371,FR290,[-51.52 -74.95  -9.1 ]
157,0.6417383002060736,0.6042510765078426,TJ027,[-43.43  19.2  -38.22]
158,0.6728858797643369,0.5209291113985711,TJ013,[-44.44 -12.97 -34.12]
159,0.3782602091594436,0.27552734999245354,TJ018,[  6.06  52.66 -24.37]
160,0.28832220499930417,0.5451982001773844,TJ022,[ 18.18 -33.31 -17.42]
161,0.655211657820808,0.3891427298456571,FR029,[63.64 -8.39 24.59]
162,0.7201616562203715,0.8084125293604794,CH067,[-63.64 -14.77   6.84]
163,0.5156264485800532,0.13332947672217024,CH005,[29.29  1.28 59.92]
164,0.4529842157607925,0.3504213451579277,FR050,[-53.54  24.3   31.75]
165,0.6713675516998437,0.34983036122604805,FR025,[ 15.15 -66.41  29.14]
166,0.4309245546613363,0.24166080874473364,CH005,[58.59 -1.7  14.06]
167,0.11302715856903008,0.12156589187039835,TJ010,[-55.56   1.9   46.9 ]
168,0.7054547315266482,0.5924286304685304,CH061,[ 29.29 -60.75  62.09]
169,0.711518371682869,0.6711671618159663,CH065,[ 2.02 37.99 25.95]
170,0.7258188178364658,0.6421944243756053,TJ028,[-48.48  54.11  -9.98]
171,0.8970674497177303,0.6628014642781997,CH061,[ 31.31 -43.61  48.85]
172,0.7342950151653342,0.5847998379154954,CH068,[-58.59 -10.19 -26.81]
173,0.5462214963085211,0.4635200059750094,CH068,[-40.4   31.2   16.88]
174,0.5837468114446471,0.3991243982871324,CH040,[-27.27  46.84  35.12]
175,0.6996317459716327,0.690902619488436,CH042,[  6.06  25.02 -29.54]
176,0.4488301550388472,0.4017565624905097,CH046,[41.41 -6.85 -8.74]
177,0.43976052020805295,0.2564300408830761,CH046,[-45.45 -40.62 -15.46]
178,0.6888711340174272,0.5241937606835129,CH046,[-14.14   8.13 -20.98]
179,0.4637301869003558,0.3092565730632708,CH066,[-62.63 -13.33  19.97]
180,0.7475700010230678,0.0741243085484009,BW001,[46.46 -4.33 25.89]
181,0.3366331168032021,0.2315109246327747,CH040,[-61.62 -26.87   0.76]
182,0.686386951614978,0.5168894980573888,CH066,[-45.45 -39.64  52.32]
183,0.688651934902384,0.14545766022178472,BW022,[-21.21  36.5   -8.62]
184,0.766481309609212,0.5011034702980117,CH066,[-18.18  61.93  21.77]
185,0.5507393302297552,0.8890343613431755,TJ034,[-55.56 -12.66 -41.26]
186,0.7717729403803982,0.7738366747008706,UP004,[-39.39  -8.54 -17.18]
187,0.8174060677796671,0.7384976215934258,TJ028,[ 42.42  51.38 -18.48]
188,-0.29036887574885845,0.8914162904798854,TJ032,[44.44 37.99 25.95]
189,0.6428702326061903,0.5488907657674691,TJ019,[ 55.56 -80.72   4.45]
190,0.5768410562561159,0.3985502685500515,CH061,[ 62.63 -23.37  35.77]
191,0.5768427640938928,0.2838405421403123,TJ010,[ 56.57 -17.76 -18.91]
192,0.3029576062660168,0.8198093777136439,TJ034,[-60.61 -41.49 -19.09]
193,0.7530604015834799,0.6991273202006534,TJ013,[-42.42   7.98 -41.26]
194,0.3572482275903029,0.18821585560878115,FR025,[-25.25  10.35 -48.27]
195,0.9265295959602178,0.8855890700163759,TJ032,[37.37 20.33 50.04]
196,0.3392619520553479,0.18318316735066245,TJ018,[ 32.32 -19.77 -20.21]
197,0.507562973361611,0.44611881576074536,TJ005,[ 26.26 -47.72 -18.25]
198,0.459442144132717,0.2934233676373892,TJ010,[-45.45 -21.05 -14.33]
199,0.6658335180073838,0.5595538457506989,TJ030,[ 33.33 -22.96 -18.01]
200,0.3954036428312997,0.4132364893903716,CH018,[ 58.59  -0.36 -39.35]
201,0.7090369615544457,0.4847761102740703,FR280,[-50.51 -67.54   9.49]
202,0.4857588215649828,0.4681444364787864,TJ025,[ 43.43 -10.25  63.67]
203,0.6996607650413332,0.6726140996637585,CH058,[-32.32  36.03  23.67]
204,0.5532291404528661,0.5041822243352685,FR038,[60.61 -9.06 -5.29]
205,0.8877152328193431,0.8694005409734469,UP007,[-26.26 -17.76 -18.91]
206,0.6388729933203326,0.482600850021229,CH066,[-29.29  64.92   2.56]
207,0.6607502951589197,0.5139732792595217,FR260,[-53.54  14.72 -30.14]
208,0.6437496235636995,0.5955433112299509,CH042,[ 54.55 -61.11   4.39]
209,0.20131685855186052,0.0704686230544784,TJ010,[-54.55  -5.56  51.94]
210,0.8740266822302369,0.4636729244133917,FR037,[ 52.53 -19.1   54.49]
211,0.18036925971525705,0.13091525531166465,TJ018,[-57.58  28.42  10.21]
212,0.2987916108413391,0.34212009676655003,TJ018,[31.31 61.05 18.46]
213,0.6799100938429902,0.20043073590540147,FR025,[ 66.67 -18.69   2.28]
214,0.5691775549372962,0.5218425915396004,BW022,[ 57.58 -15.8    6.78]
215,0.20566118417548745,0.10554762783184478,TJ010,[-74.75 -29.65  -6.48]
216,0.4433822748025624,0.29994872438867204,CH040,[-44.44  34.44  13.79]
217,0.5839180511478603,0.2032403883265142,FR025,[ 56.57   5.3  -27.11]
218,0.7565164180444184,0.6724877013383125,FR230,[-25.25 -23.11 -14.45]
219,0.809916510817362,0.11442476176157053,CH065,[ 18.18 -22.4   80.44]
220,0.6276837961159126,0.3148926945496359,CH066,[-36.36  47.88  13.41]
221,0.7356107204760006,0.7579195061449127,TJ030,[-22.22   0.41 -33.35]
222,0.6881143665389963,0.6525858415233363,CH058,[-1.01 -2.37 49.93]
223,0.6883097445541337,0.5029844901042321,FR150,[ 47.47 -41.7   73.98]
224,0.5977442122319951,0.5246961708531162,FR270,[-68.69  -8.13  19.16]
225,0.4637508120132867,0.3804557471489911,TJ018,[ 24.24 -11.27 -25.68]
226,0.339721328173306,0.3961941950010724,TJ018,[-13.13  45.04  51.35]
227,0.769651576445598,0.4829482099840501,TJ028,[  5.05  44.02 -39.17]
228,0.7043112732794636,0.3530420399729226,TJ004,[-22.22  -5.2  -22.95]
229,0.6735885015873738,0.6505818720892651,TJ005,[39.39 59.3  11.84]
230,0.5663624688200266,0.3874327767105497,CH040,[-47.47  26.31  11.18]
231,0.8000817079568231,0.18864353390940736,CH065,[46.46  5.87 50.37]
232,0.1900760510841108,0.32266389437057835,TJ010,[ 67.68 -22.8  -21.58]
233,0.8839513253570278,0.7745362245696039,FR050,[-39.39 -51.53  63.66]
234,0.6719996446658232,0.4501954609123319,BW001,[ 21.21  47.16 -16.34]
235,0.7417917327296499,0.618569629144071,BW001,[ 45.45 -63.47  10.8 ]
236,0.579750024787769,0.5380467980251036,FR150,[  33.33 -108.31   -1.36]
237,0.5859991375279198,0.5419325177228314,TJ001,[ -7.07 -57.71  -1.96]
238,0.7658195987191587,0.7400369989394797,BW022,[ 21.21  25.38 -14.03]
239,0.5670649041856648,0.38554076234040746,CH040,[-32.32  52.87  16.94]
240,0.07136059629720773,0.8973631505518085,TJ034,[ 58.59 -32.95 -25.74]
241,0.6693393020097163,0.35380952693777235,TJ021,[ 48.48  -3.86 -30.02]
242,0.3249492703430243,0.8303669482908174,TJ022,[59.6  33.62  9.39]
243,0.7097884837646001,0.5644954488206507,CH013,[-56.57 -21.31  35.88]
244,0.7268759208001232,0.4551163886824466,FR080,[-52.53  15.6   -2.67]
245,0.12990139907711182,0.09840219647693152,TJ018,[55.56 34.9   4.02]
246,0.4263413937287683,0.42761034893492544,FR038,[-67.68 -21.93  27.14]
247,0.6566034746093043,0.5655954099915641,TJ025,[ 41.41 -65.54  54.22]
248,0.6299578754534463,0.516506054821149,FR230,[60.61  8.49 -5.47]
249,0.22462331997680504,0.25091535250756625,TJ018,[-13.13  73.51  -5.29]
250,0.3491406738002808,0.1592772037573811,CH040,[-50.51   6.9    6.89]
251,0.21967251005947008,0.33485871762136743,TJ010,[ 46.46 -16.68 -20.03]
252,0.9131502642296631,0.6985832632414698,UP004,[ 43.43  -8.85 -10.05]
253,0.8165676270548735,0.7796159308307524,FR150,[60.61 11.17  3.85]
254,0.7199764074836956,0.2662348679128588,FR025,[ 67.68 -28.52  -8.8 ]
255,0.7351884119500398,0.6564560863127413,FR150,[ 58.59 -74.85 -11.48]
256,0.6448517003017418,0.5993598872912453,CH013,[-1.01 50.55 22.26]
257,0.25788936888339586,0.287700738648314,TJ018,[-64.65 -28.47  -9.99]
258,0.6894330829859148,0.5860859558955777,TJ027,[ 28.28 -52.82 -19.74]
259,0.4083592890819968,0.3392962654931857,CH046,[-52.53 -18.07  32.78]
260,0.6288709557070468,0.4784204379499342,CH066,[-45.45 -48.75  48.58]
261,0.1040224713645994,0.07317796831311997,BW001,[31.31 24.09 36.1 ]
262,0.4090810063685146,0.3734425017562963,CH048,[43.43  2.78 28.44]
263,0.7267498198633037,0.7012116743229784,CH058,[-50.51 -58.38  33.92]
264,0.2580734686997042,0.4847052149513169,TJ022,[-52.53  47.36   2.5 ]
265,0.6463271486825721,0.939877289791618,TJ032,[ 33.33 -30.01 -22.  ]
266,0.6767119349016503,-0.05084372298950987,CH046,[-54.55 -32.54  33.11]
267,0.439283341307801,0.3774799146948801,TJ001,[-51.52 -35.88 -29.49]
268,0.4090916532858956,0.19079407866106546,TJ010,[  7.07 -78.81 -15.28]
269,0.4537352439052016,0.2827241483663531,TJ018,[-29.29  56.16  34.52]
270,0.5723778887843239,0.17881161684093602,FR050,[-14.14  40.1   24.97]
271,0.9069967691483064,0.5930425148870523,CH013,[ 0.   56.83 42.18]
272,0.510730604934709,0.4531557223750936,BW022,[-36.36 -11.89 -35.25]
273,0.6860755343830407,0.09233636473140663,FR050,[-41.41  47.57  -2.02]
274,0.6118621052415539,0.578595136800575,CH008b,[ 42.42 -36.71  55.74]
275,0.7791280508993842,0.7264656128238193,CH008b,[ 32.32 -25.74  63.94]
276,0.3352305186533249,0.28523703083044044,CH046,[-47.47 -18.07 -11.77]
277,0.7763639880483486,0.6356165790014074,CH065,[26.26  8.23 65.73]
278,0.8989635565111099,0.8007360551491962,FR290,[ 26.26  -4.94 -28.89]
279,0.5570592741176771,0.4987162203723237,TJ025,[50.51 33.41 13.73]
280,0.4312773963493117,0.6518240217532678,CH066,[-31.31   5.81  51.46]
281,0.8319512215908502,0.7498721534172582,FR038,[-28.28 -44.84 -13.32]
282,0.28590387439773024,0.09265844494809404,CH005,[ 50.51 -22.5  -28.71]
283,0.6989041293399216,0.5420207975304092,BW022,[40.4  23.89 -3.39]
284,0.6451365052865442,0.5292517665952257,TJ015,[-62.63  -1.08   1.03]
285,0.6008070092244048,0.5756221941831577,BW022,[-28.28  -6.79 -33.77]
286,0.7668449462176891,0.7245285416231121,CH042,[ 63.64 -27.34  10.53]
287,0.7117187222360628,0.6163307069951081,FR210,[ 22.22 -15.34 -27.11]
288,0.94636580819619,0.695868669555562,BW001,[45.45 -1.8  16.23]
289,0.6371997582454769,0.5489566059766077,FR032,[-64.65 -24.76  -0.22]
290,0.3109233775165885,0.8550715975475934,TJ034,[-60.61 -65.95  19.37]
291,0.4767865852302714,0.7526645495466769,BW001,[ 36.36 -41.49 -19.09]
292,0.7472530716859588,0.7002652482812423,FR280,[-29.29  45.56  40.49]
293,0.6597073514661516,0.6306667677648272,CH058,[-1.01 32.43 34.36]
294,0.6776685872370414,0.5936366056423014,CH067,[-59.6   31.15  -4.16]
295,0.3813857481366974,0.12672089715476226,TJ015,[62.63  1.9   3.37]
296,0.5253123664057201,0.514081234274332,FR220,[26.26 48.39 46.08]
297,0.3298722768870221,0.11529779145084774,FR025,[-26.26 -50.09 -35.08]
298,0.6656030272847766,0.7173813051574192,FR230,[ 67.68 -16.63 -21.22]
299,0.6368073245394182,0.6152398361791414,CH042,[ 59.6  -51.79   3.8 ]
300,0.9207099826892676,0.8842678559742853,TJ015,[-46.46 -15.65 -19.98]
301,0.5098693411441091,0.4486411914943028,FR280,[-67.68 -36.09  -0.82]
302,0.7755344838744732,0.6661801077715169,TJ028,[ 23.23   9.17 -44.76]
303,0.4717291395358935,0.3697836783533718,CH061,[  1.01 -10.92  56.01]
304,0.7785330028921266,0.5731419221399253,CH003,[-42.42  49.78  -5.47]
305,0.4563091571097312,0.31883312317965595,TJ018,[15.15 52.56 45.22]
306,0.12734317570840448,0.33473665394724955,TJ010,[ -23.23 -104.71  -13.2 ]
307,0.2478770552520069,0.18668685951142547,TJ015,[-46.46  45.2   26.33]
308,0.455947708949492,0.3632235657021076,CH066,[-43.43  40.98   6.52]
309,0.5605845090708772,0.5262981705271045,CH065,[ 30.3   20.39 -41.73]
310,0.6338925660629293,0.4617017215619182,TJ027,[53.54 16.94 -9.75]
311,0.9207586358233028,0.8367167345921278,UP019,[-47.47  -5.25 -21.76]
312,0.6976242978557872,0.28977945059560684,TJ018,[ 2.02 72.12  2.98]
313,0.6744848378584961,0.5345476725911209,TJ015,[-68.69 -13.64 -18.67]
314,0.7092531074298591,0.6685554676861539,FR230,[ 55.56  10.76 -33.94]
315,0.4573732629600536,0.3766874724175969,CH068,[-45.45  -4.74  12.81]
316,0.4369992922666061,0.4107104677654781,CH066,[ -1.01 -43.81   9.66]
317,0.8794366491462016,0.4539707062804466,UP019,[-53.54 -11.43 -22.11]
318,0.4127557554108918,0.6540523521670397,CH067,[-62.63   3.09  21.93]
319,0.5812525290919962,0.7604667063165654,BW001,[  2.02 -55.14   9.06]
320,0.6027908657483433,0.38501101526103576,TJ018,[-38.38  13.18 -42.15]
321,0.7233936496494263,0.6780091205753448,CH067,[-58.59  20.85  -4.75]
322,0.3828564468014824,0.37395446618131,CH061,[  13.13 -102.91   -7.14]
323,0.6233417166558622,0.6254277463163788,UP017,[ 64.65 -35.11 -23.48]
324,0.6952273806895255,0.6755052370906102,FR120,[-19.19  -2.16 -21.58]
325,0.2487741328701483,0.2480101572167921,CH008b,[40.4  10.91  9.28]
326,0.4926710095883759,0.4712074904336261,CH046,[-27.27 -44.94 -10.94]
327,0.2814824282528339,0.3021921186733383,TJ018,[10.1 76.6 17.1]
328,0.7780195166843609,0.6696249482756409,TJ028,[ 36.36   4.48 -55.76]
329,0.054538764291755935,0.13325969241612196,TJ010,[-52.53 -75.11  -5.53]
330,0.5867817848734318,0.4921076768968169,FR280,[-67.68 -12.15  -5.47]
331,0.7344587361958925,0.6683978009690336,CH067,[-57.58  38.76   9.66]
332,0.13156130148639647,0.21777683942862303,TJ018,[-52.53 -18.63 -22.53]
333,-0.002726686456774478,0.9199975809306232,TJ032,[ 43.43 -23.78 -22.83]
334,0.602583967304548,0.5143292287829133,FR150,[ 62.63 -13.9   53.68]
335,0.4793408973957506,0.33924609268875994,TJ018,[ 38.38 -14.41 -24.67]
336,0.749521689111977,0.5247624524339962,FR037,[50.51 24.56  4.56]
337,0.6272689123703313,0.4639499858128733,CH003,[-40.4    1.8  -41.61]
338,0.8412466297900147,0.3385431728292281,UP004,[-38.38  -1.03 -23.9 ]
339,0.8994694399865841,0.6132863886226202,UP004,[-49.49  -8.49 -18.37]
340,0.4161124136832399,0.30180168279937203,CH003,[-43.43  34.03   0.78]
341,0.6610657011432509,0.5492005017394358,TJ005,[ 23.23  -1.95 -26.33]
342,0.44380336760238737,0.3998075971143402,UP004,[-55.56  34.9    4.02]
343,0.4534262565638649,0.49909857158098797,CH066,[-1.01 33.61 31.16]
344,0.9061155996878271,0.3147290569317469,FR025,[ 28.28  -3.14 -22.83]
345,0.8826387964343595,0.5793835824049022,CH046,[-42.42 -48.75  48.58]
346,0.7966887240646913,0.7929546872595319,UP019,[ 43.43  -3.24 -44.29]
347,0.3352135871647013,0.3118050347446242,CH018,[ 22.22  50.4  -19.73]
348,0.5201425903870427,0.1680526375986303,CH005,[44.44 -9.47 47.38]
349,0.4202638156904812,0.3706661996730655,CH061,[  17.17 -102.08   -2.12]
350,0.4760750316874409,0.5086587967979893,CH068,[-42.42 -77.94 -11.66]
351,0.6322690373983996,0.2335028092146501,CH061,[39.39 19.82 60.9 ]
352,0.5339644710263309,0.44084095252398375,TJ015,[-3.03 36.55 56.34]
353,0.4378208482265229,0.3936862220220013,FR290,[-62.63 -36.14 -23.54]
354,0.7361816416956788,0.7307944583543743,FR038,[-28.28  -9.27 -24.37]
355,0.26351164992887904,0.779655734959241,TJ022,[ 43.43 -21.83 -20.33]
356,0.6692176603012553,0.6244170171014514,CH058,[ 2.02 -2.37 49.93]
357,0.4650652441649301,0.3037384069952349,FR220,[59.6  13.18 26.81]
358,0.5445717988073531,0.3942748597642105,TJ018,[ 55.56 -22.8  -21.58]
359,0.7279308796693431,0.6910995711706347,BW001,[ 51.52 -57.3   11.12]
360,0.7167521688041186,0.5691833820908642,FR280,[-54.55 -70.84  -8.86]
361,0.6293104419264,0.3442116945798833,CH048,[ 51.52 -22.19 -12.01]
362,0.7948806426692171,0.7618195695546771,TJ003,[-53.54  12.77 -32.64]
363,0.5856618346587258,0.26386933426392023,CH066,[-19.19  -7.21  64.92]
364,0.4379717589657286,0.25822130156756234,UP005,[ 13.13 -52.15 -11.36]
365,0.6926182301621373,0.6685128205798885,CH058,[  2.02 -31.92  41.85]
366,0.8512695575928705,0.7907233507682265,TJ013,[ 49.49 -22.19 -12.01]
367,0.7544235401610576,0.6178767779430908,CH065,[ 8.08 78.45 -0.23]
368,0.6356347344503764,0.5842003611549215,TJ025,[ 34.34  24.66 -21.22]
369,0.7554123493367665,0.6856786474729408,UP019,[ 51.52  -9.62 -39.89]
370,0.5082020993380705,0.456563618318124,CH018,[ 66.67   7.83 -13.85]
371,0.9216269270456368,0.6792020295107037,TJ027,[ 78.79 -35.88  -5.65]
372,0.7051219751355445,0.6887008390292081,CH058,[-46.46 -17.87  50.21]
373,0.7771615025327775,0.6657270566368267,CH065,[ 57.58 -34.44  51.51]
374,0.7265154095737723,0.3171912979691615,TJ021,[ 24.24  -3.7  -33.59]
375,0.7768741254018399,0.7744860550886355,UP019,[  1.01 -29.03 -20.75]
376,0.11359538252195135,0.14023637352137985,TJ010,[-56.57  16.99  33.54]
377,0.6309075726452852,0.3721234223763531,CH008b,[ 49.49 -17.6  -22.47]
378,0.608365572196778,0.3798269687520124,FR025,[ 17.17 -83.19  13.02]
379,0.37988220768387504,0.37860550512740776,TJ010,[-54.55 -26.41  -9.87]
380,0.42084217930423495,0.3757449865797654,UP004,[ 65.66 -31.51  33.16]
381,0.9167320946970736,0.9509742085637136,TJ032,[ 55.56 -13.28 -26.99]
382,0.4520586116890613,0.3735971736603126,CH066,[ -1.01 -21.11  31.53]
383,0.6924858957287006,0.6232462828187023,CH067,[-50.51 -87.26  11.72]
384,0.1735337681917219,0.1893493761030491,TJ010,[-34.34  -7.26 -23.07]
385,0.8475702568829001,0.6081625351994384,TJ019,[ 33.33 -11.43 -22.11]
386,0.7596839920474956,0.6531462241033127,TJ015,[-54.55  30.42 -11.35]
387,0.7413660106669371,0.5753646883665475,CH065,[ 63.64 -40.26  43.58]
388,0.4925893369461621,0.4315462836816673,UP019,[ 66.67 -33.26   4.77]
389,0.2017963660061483,0.1679281137483757,CH018,[63.64 30.01 20.08]
390,0.550638034053052,0.4655598921636268,FR038,[-57.58   1.29  -5.89]
391,0.8152532031790191,0.690887107906734,TJ030,[ 61.62 -23.52 -28.77]
392,0.5263908432454203,0.455433804341195,CH066,[-64.65 -22.09   8.63]
393,0.9264312201010184,0.18898943878341087,TJ010,[-16.16  64.56 -12.95]
394,0.5976104588665623,0.5443631541583569,TJ025,[-27.27  19.26 -39.41]
395,0.5486437024857569,0.3421774801287876,CH040,[-55.56  -9.42 -20.81]
396,0.4841412145528587,0.3175021279586512,FR029,[ 23.23  24.76 -23.6 ]
397,0.5756356834609196,0.4749097466626033,CH066,[-65.66 -32.84  17.86]
398,0.7334126499181532,0.6722967619615119,CH065,[ 63.64 -29.65  37.61]
399,0.7358777668359878,0.5404678332188919,TJ028,[ 25.25 -12.72  72.24]
400,0.8202553644842053,0.5214639539584716,UP007,[57.58 23.73 21.93]
401,0.4488965504339556,0.3163553787291913,TJ018,[19.19 72.53 15.8 ]
402,0.8296345803865673,0.8388392690241525,TJ025,[ 64.65 -13.54 -21.05]
403,0.6040554722312356,0.5196324939536533,UP019,[60.61 17.86 -7.31]
404,0.7459936627433389,0.6157116482973887,CH061,[62.63 -6.69 32.29]
405,0.295953727985572,0.3230859294545533,UP005,[ 37.37 -40.87 -33.35]
406,0.6356654753254898,0.4454405308019538,FR029,[ 55.56 -39.64  52.32]
407,0.4619419438326489,0.4466110862764982,CH048,[ 27.27 -27.13 -17.06]
408,0.5503350550405304,0.5166806798008613,TJ005,[ 38.38 -87.   -16.95]
409,0.5771257949820737,0.5431427302825379,CH018,[ 72.73 -23.58  -3.75]
410,0.637871889018693,0.4769933927547259,TJ019,[ 57.58 -10.81 -36.38]
411,0.6637626040471886,0.5573598788893558,CH066,[-57.58 -25.59  38.92]
412,0.591560133645635,0.5211832087192676,CH008b,[ 26.26 -42.37  66.32]
413,0.3234586837401701,0.13700450299024264,CH005,[ 59.6  -40.62   7.65]
414,0.6454669124253664,0.5109234295001487,TJ027,[ 60.61 -50.4  -27.94]
415,0.3605438264071609,0.21581673325574355,CH068,[-51.52 -15.39  -2.08]
416,0.3495972375989589,0.24096980990408914,CH005,[ 44.44 -17.92  51.29]
417,0.8396454616061675,0.8444261897500479,TJ013,[-50.51   2.83 -41.55]
418,0.6320748596388844,0.3713198316102437,FR050,[-25.25  47.16 -16.34]
419,0.3970683778277496,0.4226568829765327,TJ021,[ 67.68 -23.99  27.03]
420,0.6622426956727709,0.3978803426356538,CH066,[-15.15  71.04   3.75]
421,0.7824596696654108,0.6000360687498077,FR029,[ 38.38 -29.96  65.89]
422,0.2837200056733071,0.06074137729924276,CH005,[ 38.38 -22.6  -26.34]
423,0.4378780434226969,0.3420405123400339,CH066,[-41.41 -34.7  -33.  ]
424,0.6888561694940748,0.6713358323521945,CH058,[ 65.66 -11.94  12.43]
425,0.484832529209205,0.4241755241331182,BW013,[ 28.28  10.14 -43.51]
